source,scope,family,condition,k,recall,recall_ci95_low,recall_ci95_high,violation_rate,violation_ci95_low,violation_ci95_high,delta_recall_vs_semantic,delta_violation_vs_semantic,delta_recall_vs_main,delta_recall_vs_main_ci95_low,delta_recall_vs_main_ci95_high,delta_violation_vs_main,delta_violation_vs_main_ci95_low,delta_violation_vs_main_ci95_high,selected_or_correct_numerator,violation_denominator
vlsat_closed_set,global_topk_family_slice,proximity,pooled_calibration,50,0.9297848244620611,0.8950310756811843,0.9605165572081148,0.0006887052341597796,9.952080817724416e-05,0.0013893161640772583,0.0022650056625140857,-0.0005942317045553097,-0.0011325028312570984,-0.0033484015460211068,0.0011185682326622093,0.0004996514483577189,9.952080817724416e-05,0.0010081743667702207,7,10164
vlsat_closed_set,global_topk_family_slice,proximity,pooled_calibration,100,0.9563986409966025,0.9270059888280159,0.9806552906784705,0.0038660560280735145,0.002680785475938679,0.00526065983609468,0.005662514156285492,-0.004551554339515657,-0.0022650056625140857,-0.005688562131956296,0.0,0.002940933160192624,0.0019002466642751815,0.004205263138118613,65,16813
vlsat_closed_set,global_topk_family_slice,proximity,geometry_only_family,5,0.02944507361268403,0.019446458603291885,0.04061220851137786,0.0,0.0,0.0,-0.29614949037372595,0.0,-0.33352208380520953,-0.3648847961511655,-0.30330503689962496,0.0,0.0,0.0,0,1465
vlsat_closed_set,global_topk_family_slice,proximity,geometry_only_family,10,0.07757644394110985,0.06098718530112003,0.09475851646393142,0.0,0.0,0.0,-0.5385050962627407,0.0,-0.5566251415628539,-0.5980712857240531,-0.5152762301959654,0.0,0.0,0.0,0,2858
vlsat_closed_set,global_topk_family_slice,proximity,geometry_only_family,20,0.17723669309173273,0.15370677688036347,0.2001231983019613,0.0,0.0,0.0,-0.6540203850509626,0.0,-0.6647791619479049,-0.706369587055957,-0.6213523825931856,0.0,0.0,0.0,0,5435
vlsat_closed_set,global_topk_family_slice,proximity,geometry_only_family,50,0.41845979614949036,0.3854378449760379,0.44936724643360854,0.0,0.0,0.0,-0.5090600226500567,-0.0012829369387150893,-0.5124575311438279,-0.5634239029608316,-0.4596846188341378,-0.0001890537858020607,-0.00048095999886544607,0.0,0,10641
vlsat_closed_set,global_topk_family_slice,proximity,geometry_only_family,100,0.6970554926387316,0.6634450336287947,0.7318804991201407,0.0001845585973546601,0.0,0.0004993276283726108,-0.2536806342015855,-0.008233051770234511,-0.26160815402038506,-0.3069184102876307,-0.21345510182529248,-0.0007405642705262303,-0.0013152396034909095,-0.00023206298890814266,3,16255
vlsat_closed_set,global_topk_family_slice,proximity,rank_average_fusion,5,0.2519818799546999,0.22398086052171368,0.2780999122622209,0.0,0.0,0.0,-0.07361268403171006,0.0,-0.11098527746319364,-0.14493246573991914,-0.0770033841612617,0.0,0.0,0.0,0,1527
vlsat_closed_set,global_topk_family_slice,proximity,rank_average_fusion,10,0.39977349943374857,0.36500637680944287,0.431848030174029,0.0,0.0,0.0,-0.21630804077010196,0.0,-0.2344280860702152,-0.273030156102624,-0.1965623716805126,0.0,0.0,0.0,0,2749
vlsat_closed_set,global_topk_family_slice,proximity,rank_average_fusion,20,0.5668176670441676,0.5282891358520272,0.6028286535963882,0.0,0.0,0.0,-0.26443941109852775,0.0,-0.27519818799547,-0.3132709683912545,-0.2363405465576814,0.0,0.0,0.0,0,4789
vlsat_closed_set,global_topk_family_slice,proximity,rank_average_fusion,50,0.8686296715741789,0.838702122837501,0.8978323474470735,0.0,0.0,0.0,-0.05889014722536812,-0.0012829369387150893,-0.0622876557191393,-0.08736822698434656,-0.038073765015779276,-0.0001890537858020607,-0.00048095999886544607,0.0,0,10308
vlsat_closed_set,global_topk_family_slice,proximity,rank_average_fusion,100,0.9750849377123443,0.958509576763295,0.990687115900046,0.0003823047515019115,0.0,0.0009339226355732001,0.024348810872027227,-0.00803530561608726,0.01642129105322765,0.00732663768730033,0.02784170092563863,-0.000542818116378979,-0.0010328744799363654,-0.00014243405862475242,7,18310
vlsat_closed_set,global_topk_family_slice,proximity,reciprocal_rank_fusion,5,0.2582106455266138,0.23054187852242097,0.2841060959061932,0.0,0.0,0.0,-0.06738391845979613,0.0,-0.10475651189127971,-0.13695752561221766,-0.07242235694663056,0.0,0.0,0.0,0,1473
vlsat_closed_set,global_topk_family_slice,proximity,reciprocal_rank_fusion,10,0.4292185730464326,0.3953476494762097,0.4615138430250159,0.0,0.0,0.0,-0.1868629671574179,0.0,-0.20498301245753114,-0.24339875278563267,-0.16957758566328548,0.0,0.0,0.0,0,2718
vlsat_closed_set,global_topk_family_slice,proximity,reciprocal_rank_fusion,20,0.6772366930917327,0.638761753848297,0.711997915941722,0.0,0.0,0.0,-0.1540203850509626,0.0,-0.16477916194790487,-0.19729514685120653,-0.13593311199961913,0.0,0.0,0.0,0,5104
vlsat_closed_set,global_topk_family_slice,proximity,reciprocal_rank_fusion,50,0.9173272933182333,0.8861771004050836,0.9476607766758534,0.0,0.0,0.0,-0.010192525481313774,-0.0012829369387150893,-0.013590033975084959,-0.02759310376580778,0.001166556873078627,-0.0001890537858020607,-0.00048095999886544607,0.0,0,11560
vlsat_closed_set,global_topk_family_slice,proximity,reciprocal_rank_fusion,100,0.977916194790487,0.9614503929174623,0.9918443051201672,0.0007250504945880159,0.0003069658632621139,0.0012995130725373433,0.027180067950169917,-0.007692559873001156,0.01925254813137034,0.006649544955120398,0.03446541310399681,-0.0002000723732928745,-0.0006930373039261045,0.00029119025683560653,14,19309
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,5,0.355039637599094,0.32466505262644346,0.38637059937611407,0.0,0.0,0.0,0.02944507361268406,0.0,-0.007927519818799522,-0.012890059995444578,-0.0034167593118085596,0.0,0.0,0.0,0,1151
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,10,0.6268403171007928,0.5902596569231636,0.665888835596222,0.0,0.0,0.0,0.010758776896942268,0.0,-0.007361268403170973,-0.012503622233930516,-0.002065156668221883,0.0,0.0,0.0,0,2601
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,20,0.8397508493771234,0.80042071197411,0.8778781718823253,0.0,0.0,0.0,0.008493771234428071,0.0,-0.0022650056625141968,-0.004601403692290268,-0.0005330206868394,0.0,0.0,0.0,0,5031
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,50,0.9297848244620611,0.8956190835737469,0.9602917694431286,0.0003828850387671102,0.0,0.0009764028240692935,0.0022650056625140857,-0.0009000518999479791,-0.0011325028312570984,-0.0029661305203722206,0.0,0.0001938312529650495,0.0,0.0004952703145498583,4,10447
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_0_5,100,0.9552661381653454,0.9247070174459696,0.9806453563209423,0.0020030635088959586,0.0011241407221190664,0.0030349849855007796,0.0045300113250283935,-0.006414546858693213,-0.003397508493771184,-0.007391838546490756,-0.0005641766264913919,0.0010779406410150682,0.0004853709704453731,0.0018738678210995746,34,16974
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,5,0.3708946772366931,0.34013316329130633,0.40208571820634065,0.0,0.0,0.0,0.04530011325028316,0.0,0.007927519818799578,0.001692529879474393,0.014035141236044128,0.0,0.0,0.0,0,1232
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,10,0.6438278595696489,0.605053653702076,0.6818231064709938,0.0,0.0,0.0,0.02774631936579841,0.0,0.00962627406568517,0.005122710655304233,0.014476643489035693,0.0,0.0,0.0,0,2703
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,20,0.8448471121177803,0.8058161779827039,0.8829822593204844,0.0,0.0,0.0,0.013590033975084959,0.0,0.0028312570781426905,0.0005655948820206036,0.005388774927295391,0.0,0.0,0.0,0,5165
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,50,0.9314835787089468,0.8975011189148248,0.9621688907445725,9.329228472805298e-05,0.0,0.0002880820551010876,0.003963759909399789,-0.0011896446539870363,0.0005662514156286047,0.0,0.0017879494704823834,-9.57615010740077e-05,-0.000294535559838537,0.0,1,10719
vlsat_closed_set,global_topk_family_slice,proximity,loglinear_family_lambda_2_0,100,0.9637599093997735,0.9380360009523997,0.9854504778948541,0.00034090909090909094,5.677166608974676e-05,0.0007325284968045423,0.013023782559456465,-0.00807670127668008,0.005096262740656887,0.0011480727098453548,0.01066573663558072,-0.0005842137769717995,-0.001051457015623719,-0.00017632899857583482,6,17600
vlsat_closed_set,global_topk_family_slice,relative_vertical,semantic_only,5,0.14358974358974358,0.09554761904761905,0.20290539513677805,0.025157232704402517,0.005584290011664314,0.05387931034482756,,,0.0,-0.016219307542836955,0.015912004662004677,0.025157232704402517,0.005584290011664314,0.05387931034482756,4,159
vlsat_closed_set,global_topk_family_slice,relative_vertical,semantic_only,10,0.2564102564102564,0.19376264247092234,0.3235712577714012,0.038306451612903226,0.01628998745088358,0.06733602083612616,,,-0.0051282051282051655,-0.02174210026134478,0.011031454248366027,0.032503743682535724,0.01274968671679198,0.05610601074936065,19,496
vlsat_closed_set,global_topk_family_slice,relative_vertical,semantic_only,20,0.5487179487179488,0.4599678899082569,0.648625525210084,0.029522613065326633,0.018370679498011737,0.04367907375284749,,,-0.01025641025641022,-0.020348837209302254,-0.0024381449343339615,0.022434603614647365,0.01375049071044243,0.03355990348813979,47,1592
vlsat_closed_set,global_topk_family_slice,relative_vertical,semantic_only,50,0.9102564102564102,0.8644787700473059,0.9519784711522,0.045513654096228866,0.03805592406127174,0.05451783731072405,,,-0.002564102564102555,-0.011697626418988647,0.005952380952380931,0.02892597637111038,0.023446155706934372,0.03623926884792841,280,6152
vlsat_closed_set,global_topk_family_slice,relative_vertical,semantic_only,100,0.9743589743589743,0.9496768764026265,0.9933355263157895,0.10002803869339688,0.09151827583942916,0.10961822039930509,,,-0.00512820512820511,-0.013663708828395262,0.0,0.05699116774172772,0.051218458199344674,0.06264582876707556,1427,14266
vlsat_closed_set,global_topk_family_slice,relative_vertical,family_conditional_risk,5,0.14358974358974358,0.09389424703891709,0.20246020560437739,0.0,0.0,0.0,0.0,-0.025157232704402517,,,,,,,0,178
vlsat_closed_set,global_topk_family_slice,relative_vertical,family_conditional_risk,10,0.26153846153846155,0.1944404761904762,0.33335597826086955,0.005802707930367505,0.0,0.016227180527383367,0.0051282051282051655,-0.032503743682535724,,,,,,,3,517
vlsat_closed_set,global_topk_family_slice,relative_vertical,family_conditional_risk,20,0.558974358974359,0.47296057525415325,0.6576232805207566,0.0070880094506792675,0.0017397639654760648,0.014607425441265977,0.01025641025641022,-0.022434603614647365,,,,,,,12,1693
vlsat_closed_set,global_topk_family_slice,relative_vertical,family_conditional_risk,50,0.9128205128205128,0.867273449484988,0.9524211218229622,0.016587677725118485,0.012784959778803387,0.02111110780429871,0.002564102564102555,-0.02892597637111038,,,,,,,112,6752
vlsat_closed_set,global_topk_family_slice,relative_vertical,family_conditional_risk,100,0.9794871794871794,0.9549994075829383,0.9980102040816325,0.04303687095166916,0.03733545943340814,0.049011149748758635,0.00512820512820511,-0.05699116774172772,,,,,,,691,16056
vlsat_closed_set,global_topk_family_slice,relative_vertical,pooled_calibration,5,0.16923076923076924,0.11812572590011614,0.22988910474340293,0.0,0.0,0.0,0.02564102564102566,-0.025157232704402517,0.02564102564102566,0.00780658143939394,0.04790850990327037,0.0,0.0,0.0,0,208
vlsat_closed_set,global_topk_family_slice,relative_vertical,pooled_calibration,10,0.28717948717948716,0.2243705499166793,0.3583372641509434,0.014184397163120567,0.0017412683878179592,0.031531196554870085,0.03076923076923077,-0.02412205444978266,0.025641025641025605,0.0027436755952380864,0.05029632317368164,0.008381689232753061,0.0014806612243711745,0.017893263591129898,8,564
vlsat_closed_set,global_topk_family_slice,relative_vertical,pooled_calibration,20,0.5794871794871795,0.4925983242134063,0.672809850291468,0.010857142857142857,0.004257448195297058,0.019105959748296843,0.03076923076923077,-0.018665470208183776,0.02051282051282055,0.0,0.038461538461538436,0.0037691334064635894,0.0003337428132790871,0.008010558037869882,19,1750
vlsat_closed_set,global_topk_family_slice,relative_vertical,pooled_calibration,50,0.9282051282051282,0.8838336192109777,0.9642857142857143,0.026625927542557836,0.021734889794928696,0.03240627075163208,0.017948717948717996,-0.01888772655367103,0.015384615384615441,0.0020569620253164337,0.030058312245571598,0.010038249817439351,0.006609076191632545,0.013787962538682091,183,6873
vlsat_closed_set,global_topk_family_slice,relative_vertical,pooled_calibration,100,0.982051282051282,0.9627317604523964,0.9966693548387097,0.06830296268749225,0.06142450077308975,0.07612508147053652,0.007692307692307665,-0.03172507600590463,0.002564102564102555,-0.007408789386401338,0.015001884422110564,0.025266091735823094,0.021808228056968342,0.029141874976527343,1102,16134
vlsat_closed_set,global_topk_family_slice,relative_vertical,geometry_only_family,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.14358974358974358,-0.025157232704402517,-0.14358974358974358,-0.20246020560437739,-0.0938942470389171,0.0,0.0,0.0,0,267
vlsat_closed_set,global_topk_family_slice,relative_vertical,geometry_only_family,10,0.007692307692307693,0.0,0.021090404271112882,0.0,0.0,0.0,-0.2487179487179487,-0.038306451612903226,-0.25384615384615383,-0.3238117699910153,-0.18660101147829536,-0.005802707930367505,-0.016227180527383367,0.0,0,680
vlsat_closed_set,global_topk_family_slice,relative_vertical,geometry_only_family,20,0.041025641025641026,0.011832579185520362,0.07432668133249529,0.0,0.0,0.0,-0.5076923076923078,-0.029522613065326633,-0.517948717948718,-0.6334023668639053,-0.4115000653908191,-0.0070880094506792675,-0.014607425441265977,-0.0017397639654760653,0,1811
vlsat_closed_set,global_topk_family_slice,relative_vertical,geometry_only_family,50,0.12564102564102564,0.0517130857648099,0.19697110510307536,0.0,0.0,0.0,-0.7846153846153846,-0.045513654096228866,-0.7871794871794872,-0.8782174556213017,-0.6946944962686568,-0.016587677725118485,-0.02111110780429871,-0.012784959778803387,0,6755
vlsat_closed_set,global_topk_family_slice,relative_vertical,geometry_only_family,100,0.47435897435897434,0.34457902050987155,0.5865587349397591,0.006480743691899071,0.003630220560419046,0.009962777969783837,-0.5,-0.0935472950014978,-0.5051282051282051,-0.6357424812030076,-0.3951674972314509,-0.03655612725977009,-0.041180488417114414,-0.0322424167271275,122,18825
vlsat_closed_set,global_topk_family_slice,relative_vertical,rank_average_fusion,5,0.02564102564102564,0.008161886376172092,0.04975153851595105,0.0,0.0,0.0,-0.11794871794871795,-0.025157232704402517,-0.11794871794871795,-0.1781662570224719,-0.06182796993930053,0.0,0.0,0.0,0,247
vlsat_closed_set,global_topk_family_slice,relative_vertical,rank_average_fusion,10,0.06923076923076923,0.036941285134743554,0.10132567496837788,0.0,0.0,0.0,-0.18717948717948715,-0.038306451612903226,-0.19230769230769232,-0.2698481116584565,-0.12182226642886543,-0.005802707930367505,-0.016227180527383367,0.0,0,617
vlsat_closed_set,global_topk_family_slice,relative_vertical,rank_average_fusion,20,0.22564102564102564,0.1510989010989011,0.2894736842105263,0.0,0.0,0.0,-0.32307692307692315,-0.029522613065326633,-0.33333333333333337,-0.4725620197126629,-0.2193798517378838,-0.0070880094506792675,-0.014607425441265977,-0.0017397639654760653,0,1772
vlsat_closed_set,global_topk_family_slice,relative_vertical,rank_average_fusion,50,0.6538461538461539,0.5591674629718107,0.7398156647596277,0.0014885382554331646,0.0004471322756162951,0.002795939786515929,-0.2564102564102564,-0.0440251158407957,-0.25897435897435894,-0.35984553478712367,-0.17339818266542406,-0.01509913946968532,-0.019384405375596984,-0.011440196776696554,10,6718
vlsat_closed_set,global_topk_family_slice,relative_vertical,rank_average_fusion,100,0.9666666666666667,0.9371848528356066,0.9884403052662423,0.015645765373927752,0.01188728996183576,0.01983377545781742,-0.007692307692307665,-0.08438227331946913,-0.012820512820512775,-0.043917443493806704,0.015008435582822091,-0.027391105577741406,-0.030938170265430893,-0.02411990174254365,259,16554
vlsat_closed_set,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,5,0.03333333333333333,0.014790723981900452,0.055215169781709234,0.0,0.0,0.0,-0.11025641025641025,-0.025157232704402517,-0.11025641025641025,-0.16668882978723407,-0.05599617993136137,0.0,0.0,0.0,0,222
vlsat_closed_set,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,10,0.08974358974358974,0.04947845123626374,0.12711986871754677,0.0,0.0,0.0,-0.16666666666666663,-0.038306451612903226,-0.1717948717948718,-0.24634103641456578,-0.10836772733324457,-0.005802707930367505,-0.016227180527383367,0.0,0,555
vlsat_closed_set,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,20,0.2282051282051282,0.15881256850566314,0.2867448692929596,0.002074688796680498,0.0,0.005894296620128559,-0.3205128205128206,-0.027447924268646135,-0.3307692307692308,-0.45,-0.2287423961914837,-0.00501332065399877,-0.009648953343951267,-0.0014529159067689697,3,1446
vlsat_closed_set,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,50,0.7564102564102564,0.6858003720012148,0.8284340659340659,0.0067605633802816905,0.0038237457230312828,0.010427561499166654,-0.15384615384615385,-0.038753090715947174,-0.1564102564102564,-0.21579796264855677,-0.09555430711610492,-0.009827114344836794,-0.013578655605788375,-0.006297538505884869,36,5325
vlsat_closed_set,global_topk_family_slice,relative_vertical,reciprocal_rank_fusion,100,0.982051282051282,0.9617433795712483,0.9958694483639051,0.021690503626381075,0.01727478042260204,0.026514992952622992,0.007692307692307665,-0.07833753506701581,0.002564102564102555,-0.014724037763253508,0.021633567268926374,-0.021346367325288083,-0.024715219479996806,-0.01799320660192923,320,14753
vlsat_closed_set,global_topk_family_slice,relative_vertical,loglinear_family_lambda_0_5,5,0.14358974358974358,0.09339700996677741,0.20194256756756757,0.005952380952380952,0.0,0.02150731028080761,0.0,-0.019204851752021565,0.0,-0.01034527425406467,0.010256410256410248,0.005952380952380952,0.0,0.02150731028080761,1,168
vlsat_closed_set,global_topk_family_slice,relative_vertical,loglinear_family_lambda_0_5,10,0.2564102564102564,0.19105410985212215,0.3272449133763094,0.013944223107569721,0.0018547769399669793,0.0314382928842179,0.0,-0.024362228505333504,-0.0051282051282051655,-0.016135642517186712,0.0051295336787564585,0.008141515177202217,0.00013137214952334736,0.019147770241782207,7,502
vlsat_closed_set,global_topk_family_slice,relative_vertical,loglinear_family_lambda_0_5,20,0.5538461538461539,0.46549348357317405,0.6544274395804833,0.010340632603406326,0.0031698795579286946,0.01963296077157567,0.00512820512820511,-0.01918198046192031,-0.00512820512820511,-0.012297110858626805,0.0,0.003252623152727058,0.0006958189057843495,0.006744630819384026,17,1644
vlsat_closed_set,global_topk_family_slice,relative_vertical,loglinear_family_lambda_0_5,50,0.9102564102564102,0.8644787700473059,0.9519784711522,0.02391606233605925,0.01902879685501461,0.02930276651991215,0.0,-0.021597591760169614,-0.002564102564102555,-0.011697626418988647,0.005952380952380931,0.007328384610940767,0.005188603994856258,0.00967994723002303,155,6481
