source,scope,family,condition,k,recall,recall_ci95_low,recall_ci95_high,violation_rate,violation_ci95_low,violation_ci95_high,delta_recall_vs_semantic,delta_violation_vs_semantic,delta_recall_vs_main,delta_recall_vs_main_ci95_low,delta_recall_vs_main_ci95_high,delta_violation_vs_main,delta_violation_vs_main_ci95_low,delta_violation_vs_main_ci95_high,selected_or_correct_numerator,violation_denominator
vlsat_closed_set,within_family,relative_vertical,rank_average_fusion,10,0.4717948717948718,0.4050212822559191,0.5505702078988092,0.00072992700729927,0.0,0.0016423357664233577,-0.2153846153846154,-0.05547445255474452,-0.21282051282051284,-0.3179527342870016,-0.13275359166555128,-0.014233576642335766,-0.018248175182481754,-0.010401459854014599,4,5480
vlsat_closed_set,within_family,relative_vertical,rank_average_fusion,20,0.7589743589743589,0.6955307262569832,0.8279631927212573,0.004835766423357664,0.0031934306569343066,0.00666058394160584,-0.12051282051282053,-0.08339416058394161,-0.12307692307692308,-0.19170173267326732,-0.06247258771929827,-0.024635036496350366,-0.02846715328467153,-0.020894160583941605,53,10960
vlsat_closed_set,within_family,relative_vertical,rank_average_fusion,50,0.9948717948717949,0.9824561403508771,1.0,0.04858715596330275,0.043184587016791336,0.05445195706044849,0.00512820512820511,-0.13871559633027525,0.00512820512820511,0.0,0.012021780303030258,-0.04565137614678899,-0.049174357277470035,-0.04204151394040209,1324,27250
vlsat_closed_set,within_family,relative_vertical,rank_average_fusion,100,1.0,1.0,1.0,0.15646568069776262,0.1502266273998922,0.16291734576441577,0.0,-0.14825559347743644,0.0,0.0,0.0,-0.06769055745164959,-0.0709996617252081,-0.06439927317423892,8252,52740
vlsat_closed_set,within_family,relative_vertical,reciprocal_rank_fusion,5,0.36666666666666664,0.3035560344827586,0.44614390100917045,0.0036496350364963502,0.00072992700729927,0.0072992700729927005,-0.16410256410256413,-0.0375912408759124,-0.16153846153846158,-0.24228070436803525,-0.09789221938775511,-0.004379562043795621,-0.00875912408759124,-0.0003649635036496353,10,2740
vlsat_closed_set,within_family,relative_vertical,reciprocal_rank_fusion,10,0.5820512820512821,0.5102705016660497,0.6703397212543554,0.0056569343065693434,0.0032846715328467154,0.008394160583941606,-0.10512820512820509,-0.05054744525547445,-0.10256410256410253,-0.16589652448657183,-0.049980569948186594,-0.009306569343065693,-0.01313868613138686,-0.005839416058394161,31,5480
vlsat_closed_set,within_family,relative_vertical,reciprocal_rank_fusion,20,0.8153846153846154,0.7582775409259297,0.8811289454806313,0.01322992700729927,0.010401459854014599,0.01633211678832117,-0.0641025641025641,-0.075,-0.06666666666666665,-0.09943496078037002,-0.03287882003395592,-0.01624087591240876,-0.01961678832116788,-0.012956204379562044,145,10960
vlsat_closed_set,within_family,relative_vertical,reciprocal_rank_fusion,50,0.9948717948717949,0.9824561403508771,1.0,0.04521100917431193,0.03958071703157332,0.05126566746748204,0.00512820512820511,-0.14209174311926606,0.00512820512820511,0.0,0.012021780303030258,-0.04902752293577981,-0.05333345561261922,-0.0447288464693978,1232,27250
vlsat_closed_set,within_family,relative_vertical,reciprocal_rank_fusion,100,1.0,1.0,1.0,0.1453166477057262,0.1387624155762671,0.15218139400625547,0.0,-0.15940462646947287,0.0,0.0,0.0,-0.07883959044368602,-0.08253108956738714,-0.07536758138753517,7664,52740
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_0_5,5,0.5282051282051282,0.4509782037815126,0.6251062925170067,0.016788321167883213,0.010948905109489052,0.02335766423357664,-0.002564102564102555,-0.024452554744525543,0.0,0.0,0.0,0.008759124087591242,0.0051094890510948905,0.013138686131386862,46,2740
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_0_5,10,0.6871794871794872,0.600376447876448,0.7883786848072563,0.028284671532846715,0.022992700729927006,0.03394616788321168,0.0,-0.027919708029197077,0.002564102564102555,-0.005848813209494269,0.01205001825483757,0.01332116788321168,0.010401459854014599,0.016423357664233577,155,5480
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_0_5,20,0.882051282051282,0.8217546968649148,0.9400156249999999,0.04571167883211679,0.04005246350364963,0.05164233576642336,0.002564102564102555,-0.04251824817518248,0.0,0.0,0.0,0.01624087591240876,0.013686131386861315,0.019160583941605837,501,10960
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_0_5,50,0.9897435897435898,0.9751346685082873,1.0,0.12381651376146789,0.11641563877117689,0.13207449773401478,0.0,-0.06348623853211009,0.0,0.0,0.0,0.02957798165137615,0.02738211874678932,0.03170841288458079,3374,27250
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_0_5,100,1.0,1.0,1.0,0.25483503981797495,0.248584315252361,0.26123501404157123,0.0,-0.04988623435722411,0.0,0.0,0.0,0.03067880166856274,0.028857732100068523,0.03239491316823221,13440,52740
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_2_0,5,0.5282051282051282,0.45111111111111113,0.6250405844155844,0.0032846715328467154,0.0010857664233576648,0.0062135036496350285,-0.002564102564102555,-0.03795620437956204,0.0,-0.007940797940797911,0.007581676136363624,-0.004744525547445255,-0.007664233576642336,-0.0021897810218978104,9,2740
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_2_0,10,0.6846153846153846,0.5982110816814764,0.7894978715170279,0.0062043795620437955,0.0038275547445255475,0.009306569343065693,-0.002564102564102555,-0.049999999999999996,0.0,0.0,0.0,-0.00875912408759124,-0.011861313868613138,-0.00583941605839416,34,5480
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_2_0,20,0.882051282051282,0.820951035289693,0.9406795354676711,0.014142335766423358,0.011220346715328467,0.017062043795620437,0.002564102564102555,-0.07408759124087591,0.0,-0.007501893939394,0.007248144220572563,-0.015328467153284672,-0.018156934306569346,-0.012682481751824817,155,10960
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_2_0,50,0.9923076923076923,0.9799104338657574,1.0,0.06253211009174311,0.05681741260020623,0.06912428132273382,0.002564102564102555,-0.12477064220183487,0.002564102564102555,0.0,0.007577690166975874,-0.031706422018348626,-0.034566409545538065,-0.029054384048402528,1704,27250
vlsat_closed_set,within_family,relative_vertical,loglinear_family_lambda_2_0,100,1.0,1.0,1.0,0.18744785741372771,0.18133803189403613,0.19373560275512539,0.0,-0.11727341676147135,0.0,0.0,0.0,-0.0367083807356845,-0.038583376202216066,-0.03476144990954275,9886,52740
open3dsg_ov_recovery,within_family,support_contact,semantic_only,5,0.2621145374449339,0.23830119956039503,0.2854711507365297,0.08795620437956204,0.07554744525547445,0.1010948905109489,,,-0.03744493392070486,-0.061505927960689,-0.015141958730290178,-0.006204379562043796,-0.017883211678832125,0.006569343065693428,241,2740
open3dsg_ov_recovery,within_family,support_contact,semantic_only,10,0.38876651982378857,0.3599989350372737,0.4163361899788899,0.09502923976608187,0.08589729532163742,0.10471565261237034,,,-0.05726872246696035,-0.08698417637460626,-0.029375538492708204,0.0018274853801169555,-0.007127323326146391,0.010774484699849207,520,5472
open3dsg_ov_recovery,within_family,support_contact,semantic_only,20,0.5715859030837004,0.5430853478198361,0.6006888724262034,0.07582981844856043,0.07001092120099064,0.08203724614132386,,,-0.017070484581497847,-0.04370682585731046,0.00957446773724689,0.006785255822483044,0.0021905721233153675,0.011811914288602439,827,10906
open3dsg_ov_recovery,within_family,support_contact,semantic_only,50,0.7136563876651982,0.6879321808510638,0.7381116912586555,0.04747718530809262,0.04408324298303269,0.05095487620198126,,,-0.04185022026431717,-0.06135855062334973,-0.024357069256898407,-0.004525228146919073,-0.006938932134560935,-0.0019232981562218292,1259,26518
open3dsg_ov_recovery,within_family,support_contact,semantic_only,100,0.7830396475770925,0.7577937316796696,0.8056823386083712,0.03531113737316109,0.032865013881937556,0.03777779571037846,,,-0.048458149779735615,-0.060660790674527024,-0.03705010961993437,-0.006112718529687436,-0.007529540755871468,-0.0046537282736128,1733,49078
open3dsg_ov_recovery,within_family,support_contact,family_conditional_risk,5,0.29955947136563876,0.2768947511215846,0.3230564574314574,0.09416058394160584,0.08101277372262775,0.10840328467153285,0.03744493392070486,0.006204379562043796,,,,,,,258,2740
open3dsg_ov_recovery,within_family,support_contact,family_conditional_risk,10,0.4460352422907489,0.41935483870967744,0.4739613093462724,0.09320175438596491,0.08278357593902579,0.10372724253414155,0.05726872246696035,-0.0018274853801169555,,,,,,,510,5472
open3dsg_ov_recovery,within_family,support_contact,family_conditional_risk,20,0.5886563876651982,0.5633076321138023,0.613903336259708,0.06904456262607739,0.06265716687396351,0.0756529702313194,0.017070484581497847,-0.006785255822483044,,,,,,,753,10906
open3dsg_ov_recovery,within_family,support_contact,family_conditional_risk,50,0.7555066079295154,0.7321514612790138,0.7775972438837031,0.05200241345501169,0.04815665167949653,0.05588402734038873,0.04185022026431717,0.004525228146919073,,,,,,,1379,26518
open3dsg_ov_recovery,within_family,support_contact,family_conditional_risk,100,0.8314977973568282,0.808562774974866,0.8517617873402411,0.04142385590284853,0.03860021668786103,0.04423505009038394,0.048458149779735615,0.006112718529687436,,,,,,,2033,49078
open3dsg_ov_recovery,within_family,support_contact,pooled_calibration,5,0.3237885462555066,0.30110924079116724,0.34557501274892577,0.0989051094890511,0.08503649635036496,0.11387773722627736,0.06167400881057272,0.010948905109489052,0.024229074889867863,0.009023633127582482,0.03870551986582543,0.004744525547445255,-0.0029197080291970823,0.01313868613138687,271,2740
open3dsg_ov_recovery,within_family,support_contact,pooled_calibration,10,0.4922907488986784,0.46661778006992577,0.5184467128162653,0.09137426900584796,0.08126209641005801,0.10186726298410236,0.10352422907488984,-0.003654970760233911,0.046255506607929486,0.026442658213517524,0.06393907766162828,-0.0018274853801169555,-0.0071365783136390065,0.004382761139517896,500,5472
open3dsg_ov_recovery,within_family,support_contact,pooled_calibration,20,0.651431718061674,0.6275498514232093,0.6753779772659877,0.07170364936732074,0.06443576185273321,0.07939705959363216,0.0798458149779736,-0.0041261690812396945,0.06277533039647576,0.044710952461182486,0.08157130932597456,0.0026590867412433494,-0.0010976200996698758,0.006803263002415044,782,10906
open3dsg_ov_recovery,within_family,support_contact,pooled_calibration,50,0.7901982378854625,0.76512235635213,0.8111493376069199,0.051248208763858515,0.047353864553744955,0.055317087853843816,0.07654185022026427,0.0037710234557658956,0.0346916299559471,0.025413165615053537,0.04498612729529416,-0.0007542046911531777,-0.002512204539298315,0.0011951274538525834,1359,26518
open3dsg_ov_recovery,within_family,support_contact,pooled_calibration,100,0.8342511013215859,0.8103619311695661,0.8541257204089316,0.037919230612494394,0.03542798752505542,0.040527406809084544,0.05121145374449332,0.002608093239333302,0.002753303964757703,-0.0005682060718165572,0.006633866677691843,-0.003504625290354134,-0.004549834152986896,-0.0024801907524795255,1861,49078
open3dsg_ov_recovery,within_family,support_contact,geometry_only_family,5,0.08149779735682819,0.07030272406927211,0.0926685426340573,0.032846715328467155,0.024817518248175182,0.0427007299270073,-0.18061674008810572,-0.05510948905109489,-0.21806167400881057,-0.24313695289768789,-0.19247001488932353,-0.061313868613138686,-0.07554744525547445,-0.04744525547445256,90,2740
open3dsg_ov_recovery,within_family,support_contact,geometry_only_family,10,0.1855726872246696,0.16841361340256977,0.20299521653750977,0.0445906432748538,0.03631128890585703,0.05263422013061851,-0.20319383259911897,-0.05043859649122807,-0.2604625550660793,-0.29235625039473667,-0.23186671712471582,-0.04861111111111111,-0.05862050150256943,-0.03905109489051095,244,5472
open3dsg_ov_recovery,within_family,support_contact,geometry_only_family,20,0.3716960352422907,0.34931497204606143,0.3927650135141567,0.05043095543737392,0.04415503381179658,0.057018192318701255,-0.19988986784140966,-0.02539886301118651,-0.2169603524229075,-0.24482192095588232,-0.1911627748430747,-0.018613607188703467,-0.023255010279139177,-0.0136744295566196,550,10906
open3dsg_ov_recovery,within_family,support_contact,geometry_only_family,50,0.7164096916299559,0.6928579266370598,0.7377507996260056,0.05083339618372426,0.04679052103739801,0.05491163364178984,0.002753303964757703,0.003356210875631642,-0.03909691629955947,-0.05269916609648435,-0.027359096002578007,-0.0011690172712874314,-0.0023340562204741556,-3.784144812181509e-05,1348,26518
open3dsg_ov_recovery,within_family,support_contact,geometry_only_family,100,0.8314977973568282,0.8074888009567122,0.8514906602764503,0.04134235298911936,0.03854958228806621,0.04417425844472298,0.048458149779735615,0.00603121561595827,0.0,-0.002203856749311228,0.0021728504868689046,-8.15029137291659e-05,-0.0002073499523139087,4.0327895283840006e-05,2029,49078
open3dsg_ov_recovery,within_family,support_contact,rank_average_fusion,5,0.276431718061674,0.25527883488501574,0.2956645211594912,0.08284671532846716,0.0700638686131387,0.09562956204379562,0.014317180616740088,-0.005109489051094887,-0.02312775330396477,-0.04382235484267303,-0.004510868077870049,-0.011313868613138683,-0.020802919708029194,-0.0021897810218978048,227,2740
open3dsg_ov_recovery,within_family,support_contact,rank_average_fusion,10,0.46916299559471364,0.4435019472777113,0.4949605698723994,0.09046052631578948,0.0808968529562798,0.10105994152046784,0.08039647577092507,-0.004568713450292389,0.023127753303964715,0.003676185980646685,0.04113640037636201,-0.0027412280701754332,-0.008583064082930731,0.00273722627737226,495,5472
open3dsg_ov_recovery,within_family,support_contact,rank_average_fusion,20,0.651431718061674,0.6255488837567359,0.6744588923279597,0.0787639831285531,0.07240871125165056,0.08533522633406654,0.0798458149779736,0.0029341646799926624,0.06277533039647576,0.044072299315903764,0.08087015686382072,0.009719420502475706,0.0067068161329855245,0.01294326116698154,859,10906
open3dsg_ov_recovery,within_family,support_contact,rank_average_fusion,50,0.7786343612334802,0.7532756577579222,0.8011269201611938,0.052832038615280186,0.049249913166583864,0.056754055416153144,0.06497797356828194,0.005354853307187567,0.02312775330396477,0.010654281615438927,0.03526268045748559,0.0008296251602684934,-0.0010253013804731343,0.00275099535500053,1401,26518
open3dsg_ov_recovery,within_family,support_contact,rank_average_fusion,100,0.8265418502202643,0.8033683665335566,0.8466866061191237,0.03875463547821835,0.036050371956364034,0.041484145500273115,0.04350220264317173,0.0034434981050572577,-0.004955947136563887,-0.01003393144697492,0.0,-0.002669220424630178,-0.0035753421385071285,-0.0017636575772441382,1902,49078
open3dsg_ov_recovery,within_family,support_contact,reciprocal_rank_fusion,5,0.2857929515418502,0.2650599083246293,0.3054236400004256,0.072992700729927,0.060209854014598545,0.0854014598540146,0.02367841409691629,-0.014963503649635043,-0.01376651982378857,-0.03308394999862706,0.0032710214138477983,-0.02116788321167884,-0.029562043795620427,-0.012773722627737225,200,2740
open3dsg_ov_recovery,within_family,support_contact,reciprocal_rank_fusion,10,0.4526431718061674,0.42694893943218254,0.47615047125567894,0.0754751461988304,0.066703216374269,0.0839431755030939,0.06387665198237885,-0.019554093567251463,0.006607929515418498,-0.015152542790904146,0.026792063931933733,-0.017726608187134507,-0.02463593689973109,-0.01078196684415568,413,5472
open3dsg_ov_recovery,within_family,support_contact,reciprocal_rank_fusion,20,0.6216960352422908,0.5940012731092398,0.6486670632183151,0.07335411699981662,0.06722286441242788,0.07952726542941305,0.05011013215859039,-0.0024757014487438167,0.033039647577092546,0.01237859194489468,0.05299330482603741,0.004309554373739227,0.0006416102589569133,0.0081607203708023,800,10906
open3dsg_ov_recovery,within_family,support_contact,reciprocal_rank_fusion,50,0.7665198237885462,0.7401218072805372,0.7901539882079668,0.05049400407270533,0.046995883012357964,0.05418689441475799,0.052863436123347984,0.003016818764612711,0.011013215859030812,-0.0038486399387383714,0.024065835874695764,-0.0015084093823063624,-0.003541758702369191,0.000719546819983467,1339,26518
open3dsg_ov_recovery,within_family,support_contact,reciprocal_rank_fusion,100,0.823237885462555,0.8002152317880794,0.8438796764567397,0.03755246750071315,0.03496645203157529,0.0401768985963099,0.04019823788546251,0.002241330127552059,-0.008259911894273109,-0.014668192840465133,-0.0022813506541134653,-0.003871388402135377,-0.0049447446298091675,-0.0028118678432188403,1843,49078
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_0_5,5,0.30176211453744495,0.2791662353985975,0.32518833274165804,0.09525547445255475,0.08175182481751825,0.10949817518248176,0.039647577092511044,0.007299270072992706,0.0022026431718061845,-0.004439758567603165,0.009106561064560478,0.0010948905109489093,-0.0018248175182481734,0.004379562043795623,261,2740
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_0_5,10,0.45759911894273125,0.42973772842470326,0.48537979088820793,0.0935672514619883,0.08260078729033418,0.10401573321087788,0.06883259911894268,-0.0014619883040935672,0.01156387665198233,0.003916580506973781,0.019694026971572888,0.0003654970760233883,-0.0014619883040935672,0.0021914206169184763,512,5472
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_0_5,20,0.6073788546255506,0.5813810425907279,0.6325380745035355,0.07005318173482487,0.06396330369516189,0.07651555538896287,0.03579295154185025,-0.005776636713735558,0.018722466960352402,0.01027388004442803,0.028444695074619417,0.0010086191087474855,-9.181176819371001e-05,0.0021113315351296877,764,10906
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_0_5,50,0.7582599118942731,0.7349720165697162,0.7804105680326268,0.052228674862357646,0.04830743849190244,0.05607642915763305,0.044603524229074876,0.004751489554265027,0.002753303964757703,-0.0021496723527749616,0.007462686567164201,0.000226261407345954,-0.0001511176117148922,0.0006419636736327061,1385,26518
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_0_5,100,0.8325991189427313,0.8091191580811482,0.8530540072823742,0.04140348017441624,0.038562342395268755,0.04422357951988565,0.04955947136563876,0.006092342801255146,0.0011013215859031478,0.0,0.002797985450475715,-2.037572843228974e-05,-0.000141699328817705,0.00010214432014978083,2032,49078
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_2_0,5,0.29570484581497797,0.2722760050428753,0.3192311847074127,0.09343065693430656,0.07956204379562044,0.10802919708029197,0.033590308370044064,0.005474452554744519,-0.003854625550660795,-0.009584754635110626,0.0016695421910657869,-0.0007299270072992775,-0.0043795620437956095,0.002919708029197069,256,2740
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_2_0,10,0.44052863436123346,0.41446935564279924,0.4683038473082967,0.09064327485380116,0.08016344046749452,0.10121334460327246,0.05176211453744489,-0.0043859649122807015,-0.005506607929515461,-0.01305101123387219,0.0016531214944712864,-0.002558479532163746,-0.004565376186997802,-0.0007254150958530502,496,5472
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_2_0,20,0.5737885462555066,0.5484896009265068,0.6002342478415186,0.06849440674857876,0.06227076838437558,0.07518427196171938,0.0022026431718061845,-0.00733541169998167,-0.014867841409691662,-0.021960559828792282,-0.008060583774040501,-0.0005501558774986259,-0.0015604991774304734,0.00036990067268437917,747,10906
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_2_0,50,0.7483480176211453,0.7243327860579288,0.7713687256733626,0.0516253111094351,0.04775117350256455,0.05542969767112868,0.0346916299559471,0.004148125801342481,-0.007158590308370072,-0.012002346000185848,-0.0032684830021869017,-0.00037710234557659233,-0.0008669447173170828,0.0001134406368519041,1369,26518
open3dsg_ov_recovery,within_family,support_contact,loglinear_family_lambda_2_0,100,0.8320484581497798,0.8080699077068572,0.8517732754198717,0.04140348017441624,0.03859008196272726,0.04420454090852181,0.049008810572687245,0.006092342801255146,0.0005506607929516294,-0.0011261419870575219,0.0022877702033444226,-2.037572843228974e-05,-0.00010259809150820875,6.124536370368962e-05,2032,49078
open3dsg_ov_recovery,within_family,proximity,semantic_only,5,0.11268403171007928,0.09603629891262865,0.13006803620821808,0.043891733723482075,0.0339788089148703,0.055596196049743966,,,-0.08437146092865232,-0.10367474402514129,-0.06508424076614139,0.043891733723482075,0.0339788089148703,0.055596196049743966,120,2734
open3dsg_ov_recovery,within_family,proximity,semantic_only,10,0.20215175537938845,0.17731368127147767,0.2275173611111111,0.04730229120473023,0.037692622380769265,0.0573381376887038,,,-0.1075877689694224,-0.12936965676387932,-0.08733834846895563,0.04730229120473023,0.037692622380769265,0.0573381376887038,256,5412
open3dsg_ov_recovery,within_family,proximity,semantic_only,20,0.3635334088335221,0.3307511236150791,0.3962527355529329,0.04702641079232377,0.03852697952454227,0.056481130859036936,,,-0.08946772366930916,-0.11188703265327189,-0.06837114402313756,0.04360630818924567,0.03560209341326705,0.05283144338365142,495,10526
open3dsg_ov_recovery,within_family,proximity,semantic_only,50,0.6359003397508494,0.5972326219644485,0.6707076281129917,0.03875338753387534,0.033001005512969354,0.045561823827854626,,,-0.1545866364665912,-0.18750519102990032,-0.12583916603407974,0.023757904245709123,0.01892799106765554,0.029117968049365932,858,22140
open3dsg_ov_recovery,within_family,proximity,semantic_only,100,0.8154020385050963,0.7804710226001342,0.8463315822733017,0.04161996562803557,0.03561983781514462,0.04868490675287518,,,0.0,0.0,0.0,0.0,0.0,0.0,1114,26766
open3dsg_ov_recovery,within_family,proximity,family_conditional_risk,5,0.1970554926387316,0.17556684292819857,0.22057390263367918,0.0,0.0,0.0,0.08437146092865232,-0.043891733723482075,,,,,,,0,2734
open3dsg_ov_recovery,within_family,proximity,family_conditional_risk,10,0.30973952434881086,0.28061207814219796,0.33888327981373756,0.0,0.0,0.0,0.1075877689694224,-0.04730229120473023,,,,,,,0,5412
open3dsg_ov_recovery,within_family,proximity,family_conditional_risk,20,0.45300113250283125,0.419285380791519,0.4870834211426271,0.003420102603078092,0.0013351071196886976,0.005856240828441954,0.08946772366930916,-0.04360630818924567,,,,,,,36,10526
open3dsg_ov_recovery,within_family,proximity,family_conditional_risk,50,0.7904869762174406,0.7562088255449044,0.8228521830299779,0.014995483288166215,0.011335043022888906,0.018811894971941644,0.1545866364665912,-0.023757904245709123,,,,,,,332,22140
open3dsg_ov_recovery,within_family,proximity,family_conditional_risk,100,0.8154020385050963,0.7804710226001342,0.8463315822733017,0.04161996562803557,0.03561983781514462,0.04868490675287518,0.0,0.0,,,,,,,1114,26766
open3dsg_ov_recovery,within_family,proximity,pooled_calibration,5,0.15628539071347677,0.1365678591368312,0.17611048696948683,0.0,0.0,0.0,0.0436013590033975,-0.043891733723482075,-0.04077010192525482,-0.06142389587896694,-0.02249445964776793,0.0,0.0,0.0,0,2734
open3dsg_ov_recovery,within_family,proximity,pooled_calibration,10,0.2480181200453001,0.22387231929091744,0.27273217613023437,0.0,0.0,0.0,0.04586636466591165,-0.04730229120473023,-0.06172140430351075,-0.08643717102225507,-0.03418266959561599,0.0,0.0,0.0,0,5412
open3dsg_ov_recovery,within_family,proximity,pooled_calibration,20,0.5045300113250283,0.47061674848657886,0.5378010482543533,0.003515105453163595,0.0015148216300288457,0.005925702846913417,0.1409966024915062,-0.04351130533916017,0.05152887882219703,0.0243485422590953,0.08093919881851301,9.50028500855027e-05,0.0,0.0002864809643592039,37,10526
open3dsg_ov_recovery,within_family,proximity,pooled_calibration,50,0.8069082672706682,0.772756059140841,0.8376685814185814,0.01919602529358627,0.015279786034977011,0.023309493409105122,0.17100792751981886,-0.01955736224028907,0.01642129105322765,0.007015902054601767,0.026030761089042644,0.004200542005420053,0.002941096572818242,0.005743848015885626,425,22140
open3dsg_ov_recovery,within_family,proximity,pooled_calibration,100,0.8154020385050963,0.7804710226001342,0.8463315822733017,0.04161996562803557,0.03561983781514462,0.04868490675287518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114,26766
open3dsg_ov_recovery,within_family,proximity,geometry_only_family,5,0.10702151755379388,0.08839459885836977,0.12759355633243286,0.0,0.0,0.0,-0.005662514156285395,-0.043891733723482075,-0.09003397508493771,-0.11866452980426358,-0.059827586206896564,0.0,0.0,0.0,0,2734
open3dsg_ov_recovery,within_family,proximity,geometry_only_family,10,0.22253680634201586,0.1952255398549732,0.2522065721779481,0.0,0.0,0.0,0.02038505096262741,-0.04730229120473023,-0.087202718006795,-0.12401590872154014,-0.050291334661354575,0.0,0.0,0.0,0,5412
open3dsg_ov_recovery,within_family,proximity,geometry_only_family,20,0.42129105322763305,0.3826160439988419,0.4594711787145998,0.003420102603078092,0.0013351071196886976,0.005856240828441954,0.05775764439411096,-0.04360630818924567,-0.0317100792751982,-0.07101250642453318,0.008518504081112169,0.0,0.0,0.0,36,10526
open3dsg_ov_recovery,within_family,proximity,geometry_only_family,50,0.797281993204983,0.7626610009301988,0.8291058697970576,0.014950316169828365,0.011331517427564606,0.018794039079769603,0.1613816534541337,-0.023803071364046975,0.006795016987542479,-0.002212512018523191,0.014983918095540056,-4.5167118337850407e-05,-0.00013861392242712402,0.0,331,22140
open3dsg_ov_recovery,within_family,proximity,geometry_only_family,100,0.8154020385050963,0.7804710226001342,0.8463315822733017,0.04161996562803557,0.03561983781514462,0.04868490675287518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114,26766
open3dsg_ov_recovery,within_family,proximity,rank_average_fusion,5,0.1681766704416761,0.1477084596239455,0.18972171559783502,0.000365764447695684,0.0,0.0010984987184181618,0.055492638731596836,-0.04352596927578639,-0.02887882219705548,-0.040890786480739745,-0.016827713707192517,0.000365764447695684,0.0,0.0010984987184181618,1,2734
open3dsg_ov_recovery,within_family,proximity,rank_average_fusion,10,0.2729331823329558,0.24361742010715562,0.3022621804240135,0.0012934220251293422,0.0001860049949586075,0.0025907695971300946,0.07078142695356737,-0.046008869179600884,-0.03680634201585503,-0.05269068365511129,-0.01997264922828985,0.0012934220251293422,0.0001860049949586075,0.0025907695971300946,7,5412
open3dsg_ov_recovery,within_family,proximity,rank_average_fusion,20,0.4190260475651189,0.38484977474973536,0.450492536653311,0.0039901197035911076,0.001808353093571561,0.0064157418024669635,0.05549263873159682,-0.04303629108873266,-0.03397508493771234,-0.0516469046490132,-0.01818078746650176,0.0005700171005130154,9.433917772723575e-05,0.0013207921391963846,42,10526
open3dsg_ov_recovery,within_family,proximity,rank_average_fusion,50,0.7219705549263873,0.6872849109653233,0.7550246820783223,0.023803071364046975,0.019436658908705634,0.028637871440830225,0.08607021517553792,-0.014950316169828365,-0.06851642129105329,-0.08798655149792262,-0.04913125979147535,0.00880758807588076,0.006407762686335828,0.011404810873920548,527,22140
open3dsg_ov_recovery,within_family,proximity,rank_average_fusion,100,0.8154020385050963,0.7804710226001342,0.8463315822733017,0.04161996562803557,0.03561983781514462,0.04868490675287518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114,26766
open3dsg_ov_recovery,within_family,proximity,reciprocal_rank_fusion,5,0.1664779161947905,0.1454551543557215,0.1882983103543163,0.000731528895391368,0.0,0.0021969974368363236,0.053793884484711216,-0.04316020482809071,-0.0305775764439411,-0.047676301278942124,-0.01408890760891446,0.000731528895391368,0.0,0.0021969974368363236,2,2734
open3dsg_ov_recovery,within_family,proximity,reciprocal_rank_fusion,10,0.27633069082672707,0.24910627071341357,0.30384897828863344,0.0025868440502586844,0.0009211157039806134,0.004807692307692308,0.07417893544733861,-0.044715447154471545,-0.03340883352208379,-0.05601774484295885,-0.011170017539301072,0.0025868440502586844,0.0009211157039806134,0.004807692307692308,14,5412
open3dsg_ov_recovery,within_family,proximity,reciprocal_rank_fusion,20,0.44280860702151753,0.41028631456263037,0.4742030346856875,0.012540376211286338,0.009037007187616452,0.016777330712949335,0.07927519818799544,-0.034486034581037425,-0.010192525481313719,-0.032736621962554786,0.014086039632791288,0.009120273608208246,0.006105972330235582,0.012603480858848876,132,10526
open3dsg_ov_recovery,within_family,proximity,reciprocal_rank_fusion,50,0.7497168742921857,0.7157576293834413,0.7816777522935779,0.02976513098464318,0.02495900279171466,0.03540787558214897,0.11381653454133633,-0.00898825654923216,-0.040770101925254876,-0.05719208943744281,-0.02501456167250662,0.014769647696476965,0.011372804868916786,0.018416328912423292,659,22140
open3dsg_ov_recovery,within_family,proximity,reciprocal_rank_fusion,100,0.8154020385050963,0.7804710226001342,0.8463315822733017,0.04161996562803557,0.03561983781514462,0.04868490675287518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114,26766
